time,latitude,longitude,distance_from_center_km,likelihood
2026-08-20 11:00:00,19.59336418453412,70.06079261475213,0.9956126898247268,0.13907045820387914
2026-08-20 11:00:00,19.5939225911442,70.07150666588878,0.5075602652281754,0.6031917314911771
2026-08-20 11:00:00,19.585845339956897,70.06918870767245,0.4353059581342941,0.6912402170331309
2026-08-20 11:00:00,19.589584982676307,70.07287003781992,0.35203109628769297,0.7880946280686838
2026-08-20 11:00:00,19.586263107088588,70.06342316204997,0.7451547623816519,0.3326060360721726
2026-08-20 12:00:00,19.592550500356836,70.08031100665423,0.3206256294531414,0.44175855282050175
2026-08-20 12:00:00,19.595890619810756,70.0782881776986,0.4084718130112521,0.2646414921241277
2026-08-20 12:00:00,19.59498347946423,70.07882654070623,0.33791478154780347,0.4032991642609854
2026-08-20 12:00:00,19.597976822135724,70.07946321607318,0.43401052390360934,0.22279426061400515
2026-08-20 12:00:00,19.59519951201767,70.08125928640958,0.08885568452974535,0.9438876695531511
2026-08-20 12:00:00,19.59495406463877,70.083872495626,0.18984016232172687,0.7535953316349144
2026-08-20 12:00:00,19.591609827046813,70.08076860962848,0.3918541831930595,0.29435078996941966
2026-08-20 12:00:00,19.594287121465722,70.08426157094107,0.24111836431671044,0.6314793879598136
2026-08-20 12:00:00,19.59315801281508,70.08547941659089,0.4080601362756317,0.2653541178716344
2026-08-20 12:00:00,19.59735388708028,70.08088225628762,0.296320319696987,0.49806170322672066
2026-08-20 12:00:00,19.59316458942836,70.07796103986252,0.4708092921045159,0.1706950634747807
2026-08-20 12:00:00,19.59895000678409,70.08136934166107,0.4525647427606316,0.19532230791871602
2026-08-20 12:00:00,19.592183652263223,70.0837311956349,0.351012036855142,0.3752131356307736
2026-08-20 12:00:00,19.591073643682275,70.08107766021966,0.4395722600138849,0.2143005892539049
2026-08-20 12:00:00,19.592586844159825,70.08225869459046,0.2603545113086627,0.5845802415474688
2026-08-20 12:00:00,19.597398835184748,70.08415559965815,0.35151805672392655,0.37414756286353845
2026-08-20 12:00:00,19.595091758013666,70.08417475187039,0.22219476358775772,0.6773619191486082
2026-08-20 12:00:00,19.59080809310223,70.08129086910074,0.46391975828827176,0.1797195336433375
2026-08-20 12:00:00,19.59865058864686,70.08383931738184,0.45361537026659904,0.19384029399514333
2026-08-20 12:00:00,19.59881252392412,70.08016152438688,0.4749077985275145,0.16548333411180255
2026-08-20 12:00:00,19.59792996059892,70.08520134115494,0.4683687065828212,0.17385399954024072
2026-08-20 12:00:00,19.59634138897523,70.08649321241901,0.48979492189576007,0.14752199778932512
2026-08-20 12:00:00,19.595131586987343,70.07978316011099,0.23892270278895952,0.6368265732885006
2026-08-20 12:00:00,19.598491074633074,70.08469788542162,0.4826552317118596,0.1559477857891604
2026-08-20 12:00:00,19.59768244337114,70.07993837385885,0.37789323603102426,0.3207761229866863
2026-08-20 12:00:00,19.59447941322666,70.07898560992355,0.3249981091937891,0.4318937714123444
2026-08-20 12:00:00,19.597988090334862,70.08355321583115,0.3742906277105643,0.32780602111462176
2026-08-20 12:00:00,19.59398262036692,70.07944344099378,0.2926612190956797,0.5067233090154492
2026-08-20 12:00:00,19.59328644128684,70.08016715443172,0.26858565065959505,0.5645696798702337
2026-08-20 12:00:00,19.5950268434713,70.07971105208244,0.24561877879018573,0.6205096462029204
2026-08-20 12:00:00,19.595534856785285,70.08084698994979,0.14355137534792797,0.8526199025494179
2026-08-20 12:00:00,19.594297630132562,70.07875442397398,0.35233680518333144,0.37242662257497233
2026-08-20 12:00:00,19.59128760959032,70.07973547833939,0.47110552844184694,0.17031445691010605
2026-08-20 12:00:00,19.593352316774485,70.0854662798678,0.3969105595957308,0.28510738186665135
2026-08-20 12:00:00,19.593867175378026,70.07879386066838,0.3608932088429254,0.354680917313744
2026-08-20 12:00:00,19.597766544472307,70.08122134875381,0.32733504175802675,0.4266585266211486
2026-08-20 12:00:00,19.592307580600696,70.08035447288462,0.34073509736934643,0.3971708630837776
2026-08-20 12:00:00,19.59386844044735,70.08017921665615,0.2287342057782083,0.661569558817328
2026-08-20 12:00:00,19.591153116229236,70.08372660433035,0.4535790662037594,0.19389137352251748
2026-08-20 12:00:00,19.595001838506548,70.07992928140501,0.22270101216739455,0.6761425318639408
2026-08-20 12:00:00,19.59873751278832,70.08199803532061,0.4232678693000784,0.23982855475448162
2026-08-20 12:00:00,19.597020718190475,70.08558221707213,0.43588559608461275,0.21990591666076964
2026-08-20 12:00:00,19.595930882864042,70.08552172921449,0.3791005941790827,0.3184392574172125
2026-08-20 12:00:00,19.590868101470335,70.080967971309,0.4644691526234085,0.17898769785717497
2026-08-20 12:00:00,19.59251117973459,70.08235852859367,0.2697454135155267,0.5617568592155237
2026-08-20 12:00:00,19.591115697479292,70.08010585597216,0.4694723690599009,0.17242034881742804
2026-08-20 12:00:00,19.598590358459173,70.08329663782793,0.42702765121222075,0.23377261382717568
2026-08-20 12:00:00,19.59160535721506,70.08447533851462,0.44686402511327783,0.20350084776802024
2026-08-20 12:00:00,19.591740433659098,70.08011594750246,0.40760879208111855,0.26613678535786495
2026-08-20 12:00:00,19.591360318110784,70.07981366041592,0.4599845152257762,0.18502367546076762
2026-08-20 12:00:00,19.592456258008728,70.07807756375207,0.4982717287579228,0.13796114684276584
2026-08-20 12:00:00,19.594381472376348,70.07901215973538,0.32409985132850594,0.4339130278175038
2026-08-20 12:00:00,19.592364870263424,70.07870705334675,0.451086378565561,0.1974209910360471
2026-08-20 12:00:00,19.59589708004576,70.07806271689745,0.43144517598358706,0.226786785983668
2026-08-20 12:00:00,19.59277799969382,70.07978553758753,0.33647814405694243,0.40643722739445526
2026-08-20 12:00:00,19.590707719255416,70.08098248552528,0.48139095331458814,0.15747580491358254
2026-08-20 12:00:00,19.59270246362669,70.08019908223505,0.31401669126520754,0.45683303187541646
2026-08-20 12:00:00,19.59765005434593,70.08419248849744,0.375987338974412,0.32448457286996024
2026-08-20 12:00:00,19.594712128257825,70.08359720319437,0.1627439376681675,0.8134505290652935
2026-08-20 12:00:00,19.592815986578465,70.08166815547793,0.23757903635751737,0.6400968149043913
2026-08-20 12:00:00,19.59780799353595,70.07891840913967,0.45844742624802703,0.18712512023279074
2026-08-20 12:00:00,19.593701660784788,70.07934063731476,0.3148621614408626,0.4548939799387511
2026-08-20 12:00:00,19.59730835630012,70.08367217766234,0.31388058613717185,0.45714546641690496
2026-08-20 12:00:00,19.593055709111045,70.08075820164997,0.24798236741279622,0.6147451489384701
2026-08-20 12:00:00,19.595482597350077,70.08535711981905,0.3505746476492041,0.37613538976485605
2026-08-20 12:00:00,19.594519297022178,70.07778683972218,0.4488365407781051,0.200644744427236
2026-08-20 12:00:00,19.596917545978517,70.07805855510534,0.4730655656919397,0.16781154449228183
2026-08-20 12:00:00,19.59393173863369,70.08135590622969,0.13239564951706673,0.8738781611726728
2026-08-20 12:00:00,19.592056941441395,70.0800887872628,0.3790846644353064,0.3184700270063608
2026-08-20 12:00:00,19.593297874093768,70.08483238858224,0.34178698332892027,0.394896257256804
2026-08-20 12:00:00,19.591593669453143,70.08329903910332,0.3918806739530473,0.29430190417163693
2026-08-20 12:00:00,19.596904244042737,70.0796468839038,0.33439336376050777,0.4110103729575017
2026-08-20 12:00:00,19.594450167408386,70.07908077197602,0.3156916299387011,0.4529945908244578
2026-08-20 12:00:00,19.591854196072077,70.08165074070037,0.3434678705605116,0.39127412507023335
2026-08-20 12:00:00,19.59260026257582,70.08474397058232,0.38144433694721896,0.31393048273100543
2026-08-20 12:00:00,19.59795458843746,70.08311083577706,0.353900837464316,0.36915012505511474
2026-08-20 12:00:00,19.59685221955551,70.08462794844593,0.34356384087264125,0.3910677913201856
2026-08-20 12:00:00,19.596352036215187,70.08610726738507,0.45217123691088557,0.19587940836169637
2026-08-20 12:00:00,19.592202354690915,70.08500635280443,0.43175455736965235,0.22630278151984165
2026-08-20 12:00:00,19.59739614524511,70.08109690733146,0.29213802139621986,0.5079651475151858
2026-08-20 12:00:00,19.590896406645065,70.08191885451357,0.44737487566785655,0.20275849505981847
2026-08-20 12:00:00,19.59532052452972,70.08645502859659,0.4619660888540684,0.18233916345662377
2026-08-20 12:00:00,19.596314033272588,70.08321245681246,0.1958904064612344,0.7396561496584216
2026-08-20 12:00:00,19.593113296572874,70.0851596508356,0.3816682007093199,0.3135017376723707
2026-08-20 12:00:00,19.59589038823461,70.07971811856811,0.26707302072617417,0.5682411219601488
2026-08-20 12:00:00,19.5920465274092,70.08480785211496,0.4298756570005804,0.22925276737224431
2026-08-20 12:00:00,19.59523492338798,70.07974420998548,0.2443283289749079,0.6236561455052104
2026-08-20 12:00:00,19.596124759437807,70.07835237361842,0.4096960837538699,0.26252932182597605
2026-08-20 12:00:00,19.596670282357714,70.08360636433112,0.25254932986331297,0.6036053040525231
2026-08-20 12:00:00,19.59242608899253,70.07990062049984,0.35747159447638044,0.3617242927743035
2026-08-20 12:00:00,19.599167916265994,70.08087360206318,0.4869924198373605,0.15078830364068305
2026-08-20 12:00:00,19.59265262818028,70.08376056253783,0.3087505216418405,0.46897747961777775
2026-08-20 12:00:00,19.598925942479,70.08346526698439,0.4679045003959696,0.17445954036867742
2026-08-20 12:00:00,19.598890063422306,70.07985584538783,0.4967254224427955,0.1396697439304079
2026-08-20 12:00:00,19.59806162101113,70.07907181756782,0.4676673093143146,0.17476952898589246
2026-08-20 12:00:00,19.59310788855702,70.08178732197584,0.20363326700427833,0.7215760419345506
2026-08-20 12:00:00,19.591064373784913,70.08066152140505,0.45267488872676687,0.19516656769645002
2026-08-20 12:00:00,19.59511698750672,70.08289002337332,0.08965126198297664,0.9428159005226551
2026-08-20 12:00:00,19.59611867326622,70.07933974927774,0.3135689253175878,0.4578611897074874
2026-08-20 12:00:00,19.590721568316493,70.0820966015707,0.4665654759296555,0.17621468973602356
2026-08-20 12:00:00,19.59857866401402,70.08289565306387,0.4149554833834347,0.2535764614968626
2026-08-20 12:00:00,19.593581425517193,70.0788720140297,0.36494534773643783,0.3464328385339348
2026-08-20 12:00:00,19.597595433134735,70.08114600025569,0.31139365162227556,0.46286793516256197
2026-08-20 12:00:00,19.59686150387068,70.07827000286781,0.4506375889976018,0.19806117218196323
2026-08-20 12:00:00,19.594279424114465,70.08602632233234,0.4211764487564033,0.24324107224937042
2026-08-20 12:00:00,19.59783615865933,70.08313338035714,0.34220071581444467,0.39400326146844467
2026-08-20 12:00:00,19.598884781609005,70.08040379129797,0.4723569458602413,0.16871335521915695
2026-08-20 12:00:00,19.596918036706903,70.08117411363457,0.23976447704916193,0.6347770219535351
2026-08-20 12:00:00,19.593103738682473,70.08165814436721,0.20639253205883254,0.7150745535921642
2026-08-20 12:00:00,19.592663409628496,70.07906833015203,0.4008752188442127,0.2779836496261399
2026-08-20 12:00:00,19.59060577121248,70.08315493110443,0.4929488672017034,0.14390899792190623
2026-08-20 12:00:00,19.592963486594034,70.08320582042374,0.24862450266756206,0.6131788650296788
2026-08-20 12:00:00,19.596570766548673,70.08368678147103,0.24983513510604674,0.6102258096769866
2026-08-20 12:00:00,19.596305689062355,70.0830773506105,0.18674772285237504,0.7606490868403705
2026-08-20 12:00:00,19.5953771834275,70.08646682427734,0.4638328242140783,0.17983553086628004
2026-08-20 12:00:00,19.596034686761023,70.08011116399348,0.23790625276111077,0.639300586710404
2026-08-20 12:00:00,19.596869874158898,70.08474815654124,0.3546753891676471,0.3675328759003311
2026-08-20 12:00:00,19.59557882848645,70.08676597530798,0.49771288862209623,0.13857682574089938
2026-08-20 12:00:00,19.594451340579784,70.08189892203576,0.05509287821952027,0.9813096180404276
2026-08-20 12:00:00,19.595655014523267,70.08553893115067,0.37298997657805566,0.33036484852104264
2026-08-20 12:00:00,19.596597047965993,70.08498322656195,0.3578718495163268,0.36089669030055144
2026-08-20 12:00:00,19.59119314027159,70.08039282755368,0.44929037837743496,0.1999915415719406
2026-08-20 12:00:00,19.59311031523556,70.0841581276551,0.2980274901551772,0.4940351888931143
2026-08-20 12:00:00,19.592899264195406,70.07987586196525,0.32028946240043615,0.4425206404901571
2026-08-20 12:00:00,19.596496846639923,70.08103046389921,0.2049011838660673,0.7185920885856386
2026-08-20 12:00:00,19.59718395737622,70.08540180527503,0.4303531200176742,0.22850072039945588
2026-08-20 12:00:00,19.59833912737408,70.07986550897319,0.44291898502664917,0.20929652115010486
2026-08-20 12:00:00,19.596287041559894,70.0810408905555,0.18484001242887743,0.7649750238841044
2026-08-20 12:00:00,19.596271677571686,70.07942090200544,0.3136307837204129,0.45771910053876935
2026-08-20 12:00:00,19.592036108221702,70.0787389007565,0.47246825167483025,0.16857147361438585
2026-08-20 12:00:00,19.59475399345896,70.08188688491322,0.02601573406511509,1.0
2026-08-20 12:00:00,19.593345924193333,70.08005191343092,0.273294287638176,0.5531624308625299
2026-08-20 12:00:00,19.593699027400728,70.07874123424415,0.37250580030804475,0.3313201923308362
2026-08-20 12:00:00,19.597514390978578,70.08234305513135,0.28900426452733935,0.5154200024413541
2026-08-20 12:00:00,19.597193177288812,70.081408247937,0.2607897568817022,0.5835204206702246
2026-08-20 12:00:00,19.592300853850627,70.08039593607197,0.33913031599342924,0.40065265563848085
2026-08-20 12:00:00,19.59530166171927,70.08005989533774,0.21302764381043,0.699330612810408
2026-08-20 12:00:00,19.592573688105407,70.0844823384201,0.3638767789236776,0.34859798207506837
2026-08-20 12:00:00,19.598699937258935,70.08237013468084,0.420326040507017,0.24463761269869294
2026-08-20 12:00:00,19.591514501602827,70.08183567384123,0.37924100273721134,0.31816811960320723
2026-08-20 12:00:00,19.59355160421276,70.08199146596414,0.15256910799579554,0.8345988286056681
2026-08-20 12:00:00,19.591105617659395,70.08375177666593,0.4594585438768043,0.18574088257444132
2026-08-20 12:00:00,19.593917896529764,70.08374798251418,0.20915176157965307,0.708545410798762
2026-08-20 12:00:00,19.594929002895505,70.08623886506814,0.43726765276290697,0.21779316436989293
2026-08-20 12:00:00,19.59226028298927,70.08156293367209,0.3002353704911575,0.48884213487267875
2026-08-20 12:00:00,19.592101740627587,70.08504339412119,0.4423690054852686,0.2101133464739483
2026-08-20 12:00:00,19.59693412015321,70.08164952859879,0.2270863841170061,0.6655568239390939
2026-08-20 12:00:00,19.59583073630623,70.08388561000714,0.21602204962423963,0.6921797103521101
2026-08-20 12:00:00,19.593578601132585,70.08511044372639,0.3525003000769936,0.372083441377474
2026-08-20 12:00:00,19.594701758088227,70.08289220839572,0.09074141102379951,0.9413337917552168
2026-08-20 12:00:00,19.592865287171634,70.08144736909944,0.2373274840712372,0.6407088546146766
2026-08-20 12:00:00,19.59109190371266,70.08207575475436,0.4254445475571253,0.23631019367542436
2026-08-20 12:00:00,19.592372591861963,70.07862143980613,0.4575432980345755,0.18836901217688548
2026-08-20 12:00:00,19.59614234489132,70.0816374137069,0.14211383108076642,0.8554255791223225
2026-08-20 12:00:00,19.59399609033512,70.08643849331098,0.46959496096053466,0.17226162684774088
2026-08-20 12:00:00,19.593509199916998,70.07806045808505,0.4465190936715862,0.20400314659842697
2026-08-20 12:00:00,19.599073573536145,70.08275600874497,0.46628432734410163,0.17658480364989312
2026-08-20 12:00:00,19.59463196843287,70.08604117813971,0.4178601903085648,0.2487162571467209
2026-08-20 12:00:00,19.591321871445484,70.08294454852599,0.41053412382345417,0.2610896126148534
2026-08-20 12:00:00,19.59812710965766,70.08272784883535,0.362316585786817,0.35177204262933504
2026-08-20 12:00:00,19.59223547542758,70.07945436587165,0.4039762445031004,0.27248821823972513
2026-08-20 12:00:00,19.593044607309114,70.07793062736282,0.47935103644578814,0.15996427310404637
2026-08-20 12:00:00,19.594895372683926,70.08054172010742,0.15852602421740444,0.8223168832450474
2026-08-20 12:00:00,19.59240719891895,70.08177805501134,0.2809646231494684,0.5346652609673874
2026-08-20 12:00:00,19.593961730076995,70.08127528449498,0.13458730771869967,0.869797024400528
2026-08-20 12:00:00,19.591447177936796,70.08488124898291,0.4860054454283507,0.15195120999525405
2026-08-20 12:00:00,19.59783006645473,70.08287511877099,0.33364107435962825,0.41266614248067546
2026-08-20 12:00:00,19.59792015302603,70.08436599724386,0.4108967238480335,0.2604682271345576
2026-08-20 12:00:00,19.592602532991933,70.07843054287214,0.45856299035800996,0.18696654504094218
2026-08-20 12:00:00,19.599407138743626,70.0819244458276,0.49774497688989505,0.13854141832246264
2026-08-20 12:00:00,19.596727584271694,70.08224800481256,0.20111095059212075,0.7274933882943644
2026-08-20 12:00:00,19.59115773550565,70.08054404024848,0.44707734390098225,0.20319063253192843
2026-08-20 12:00:00,19.594951593439244,70.07755320941376,0.47101563088095505,0.17042989345113313
2026-08-20 12:00:00,19.595386669334367,70.08112091590532,0.11053888099994004,0.9117985455457781
2026-08-20 12:00:00,19.591169784065126,70.08089382515323,0.4341919391771263,0.2225137073914832
2026-08-20 12:00:00,19.592968030278406,70.08010903252924,0.2977941072270195,0.4945850775759541
2026-08-20 12:00:00,19.593732914919478,70.07842035201311,0.40267753583681326,0.2747815019232947
2026-08-20 12:00:00,19.596967117381336,70.07940179565838,0.35848577239510665,0.3596291761279403
2026-08-20 12:00:00,19.596575424153247,70.08375086958584,0.25482457303340905,0.598056554463549
2026-08-20 12:00:00,19.596406121673876,70.08127078968707,0.1838622867827889,0.7671843329819656
2026-08-20 12:00:00,19.596444591622255,70.08232346464165,0.17098774304698588,0.7957422764824857
2026-08-20 12:00:00,19.595671124459816,70.08074039091208,0.16071936543902518,0.8177233781717772
2026-08-20 12:00:00,19.59811193345611,70.08382802836365,0.39930879032854316,0.2807851387480197
2026-08-20 12:00:00,19.595835085344753,70.08472195310696,0.29639958307980885,0.4978745429673035
2026-08-20 12:00:00,19.59702064269388,70.0821118023453,0.23271948683225502,0.6519076755102267
2026-08-20 12:00:00,19.591397335268624,70.08339853325747,0.4158981524081055,0.2519925795686952
2026-08-20 12:00:00,19.593037312235428,70.08547627730947,0.4143819390871382,0.2545432327388228
2026-08-20 12:00:00,19.59659059512975,70.08509042369228,0.36714039969642326,0.34200769664513636
2026-08-20 12:00:00,19.590773201775356,70.08345588254768,0.48346608383263323,0.15497350899487122
2026-08-20 12:00:00,19.592638068529578,70.08376616114775,0.31040869488523565,0.46514136188947386
2026-08-20 12:00:00,19.595380755005984,70.07771281345575,0.4571277095269146,0.18894271687359823
2026-08-20 12:00:00,19.59589138878343,70.08124193338593,0.13705784174226981,0.8651397118415597
2026-08-20 12:00:00,19.592698192144496,70.07869159005888,0.4300671732527677,0.22895091560804703
2026-08-20 12:00:00,19.59810312183316,70.08540626130711,0.4971034635344865,0.139250573692029
2026-08-20 12:00:00,19.593758614261272,70.08627905698577,0.4600538599685413,0.1849292637324985
2026-08-20 12:00:00,19.597858033577424,70.08017125700206,0.3806785781043042,0.31539959413870117
2026-08-20 12:00:00,19.597950797926668,70.08406018308152,0.3958427921306515,0.28704462678021253
2026-08-20 12:00:00,19.592692879733857,70.0836272703009,0.29719082650586087,0.49600734121883316
2026-08-20 12:00:00,19.59839813669608,70.0806642920627,0.41215446687440616,0.2583200680330974
2026-08-20 12:00:00,19.59868996258322,70.08077717444651,0.4388608501510835,0.2153746478886461
